mfcc_mean_1,mfcc_std_1,mfcc_mean_2,mfcc_std_2,mfcc_mean_3,mfcc_std_3,mfcc_mean_4,mfcc_std_4,mfcc_mean_5,mfcc_std_5,mfcc_mean_6,mfcc_std_6,mfcc_mean_7,mfcc_std_7,mfcc_mean_8,mfcc_std_8,mfcc_mean_9,mfcc_std_9,mfcc_mean_10,mfcc_std_10,mfcc_mean_11,mfcc_std_11,mfcc_mean_12,mfcc_std_12,mfcc_mean_13,mfcc_std_13,chroma_mean_1,chroma_std_1,chroma_mean_2,chroma_std_2,chroma_mean_3,chroma_std_3,chroma_mean_4,chroma_std_4,chroma_mean_5,chroma_std_5,chroma_mean_6,chroma_std_6,chroma_mean_7,chroma_std_7,chroma_mean_8,chroma_std_8,chroma_mean_9,chroma_std_9,chroma_mean_10,chroma_std_10,chroma_mean_11,chroma_std_11,chroma_mean_12,chroma_std_12,spec_contrast_mean_1,spec_contrast_std_1,spec_contrast_mean_2,spec_contrast_std_2,spec_contrast_mean_3,spec_contrast_std_3,spec_contrast_mean_4,spec_contrast_std_4,spec_contrast_mean_5,spec_contrast_std_5,spec_contrast_mean_6,spec_contrast_std_6,spec_contrast_mean_7,spec_contrast_std_7,zcr_mean,zcr_std,spec_centroid_mean,spec_centroid_std,spec_rolloff_mean,spec_rolloff_std,file_name,label
0.8404118427474339,0.18854836473136127,0.37329491897060035,0.25908431284015127,0.46108042583580505,0.33257261430943963,0.4007204771553735,0.3768035027327947,0.2527627999224955,0.2583592213295737,0.5573780858520554,0.2678665264060318,0.5326600049111639,0.32808309320557216,0.44056504849262934,0.21775202967758597,0.4888743698888917,0.22315164199722193,0.7239479500380422,0.46423354321027904,0.29905615606006264,0.3267649469397168,0.4779717280278643,0.3188373188006643,0.38667947468479985,0.3351711109496925,0.3080740032823173,0.41860497100446403,0.4904534079606571,0.6279493418156814,0.6871624363620681,0.7220640592673757,0.34514009486056546,0.44626524237907744,0.45757237699851666,0.7266846936038729,0.3483398560663965,0.4367958026367295,0.439855215578869,0.766330207333392,0.479692041619835,0.5889451041755431,0.32929579574052614,0.6003474097214687,0.41678306626619965,0.607061091329949,0.3660367571335115,0.45666828267300597,0.38544798337895453,0.5577750526720567,0.16991049459302138,0.13192141730795934,0.45152680693131886,0.23672701793284062,0.39162051067632375,0.21810890297093577,0.334480242531747,0.14788335515033618,0.36906134721699824,0.18545234956989273,0.3227558855823104,0.25690291574681456,0.7030910841932856,0.15919513339062125,0.41544259897918984,0.23952138710519721,0.5304710878206839,0.22844616003125007,0.5793326413228148,0.29284585061755314,vocal874.wav,1
0.5413849155551491,0.4709723975627117,0.5194621715187311,0.46887499834518914,0.7588819355014742,0.31676954993882284,0.9161356932122287,0.3867844160712254,0.8267152478211153,0.2934247805703661,0.6465357393457635,0.31508513372055813,0.5786161115263081,0.2714666434424845,0.5734912918453029,0.33554394452465885,0.6774145629574388,0.20050538453858624,0.5447468527211388,0.3294516780773608,0.7343296520744766,0.2948523406427415,0.571206450386015,0.21757744180081645,0.36610639162135283,0.2381410093112754,0.5757861211136881,0.7674479507083529,0.4729557690818493,0.6171603071832532,0.5390375917321298,0.6106096013511975,0.516126945141519,0.7013621158710204,0.5327865259380211,0.6619291645308474,0.49212581842527614,0.6360214876798929,0.366574922903898,0.6594784678217374,0.5487039896413118,0.5943890353459376,0.5049983903699085,0.7216382600001523,0.5153119111204354,0.6457291250601851,0.5893946021244373,0.6994759853303697,0.5473796079969239,0.6791727707938621,0.4604001412527569,0.41516194323208844,0.28597670743008596,0.35868796680903164,0.2127182856132016,0.316745008686812,0.09366108180307153,0.10486842997370693,0.09116189348378734,0.07345186894124986,0.10412681152850489,0.1393897453944169,0.6288307083040452,0.061870419707751756,0.24454918843077988,0.3124400553684498,0.38228842507092803,0.35209091407968746,0.4535791747815895,0.43471334512744886,vocal587.wav,0
0.5560397950538056,0.5664637028851798,0.5229221088134122,0.7438439410968112,0.7814182486945265,0.33826175101953143,0.8780812804761626,0.4671991462584181,0.7889615676044395,0.4166351500423231,0.7907524867642791,0.32286983014053927,0.6883280493272124,0.3169472400689568,0.6729593036533303,0.2788887405538706,0.600828956895677,0.3109928990991443,0.5549726637734529,0.34128175150737533,0.7574116219718999,0.3335311114815125,0.6334290694794737,0.2887524701900881,0.5070714578412383,0.2642229858400281,0.600110239329934,0.6663539865957921,0.568088709728046,0.6256767289778151,0.6672732864363312,0.658249114669738,0.5792585410326213,0.6796944726035128,0.6031839513806831,0.6311983483020593,0.5648484857088842,0.6051089349142094,0.44982068783837037,0.6232452157903119,0.6888820334948857,0.6021155860530218,0.5495114399279144,0.6592730372531552,0.5601700016551185,0.5663050660194504,0.6876846658422662,0.702391366235866,0.6100240755576868,0.6823009563143365,0.34559029778592415,0.45033853037813665,0.1854169525363032,0.3675905920174061,0.24063674022054593,0.3095802043843524,0.08944754103655395,0.1384875197422099,0.10987091659307013,0.10952306793639108,0.15326148027149722,0.22971903865451843,0.6344099808945172,0.158697092885922,0.2813117166417863,0.4577965495258534,0.38099344176767586,0.492116219600337,0.4241700122539982,0.5303165752549337,vocal799.wav,0
0.3982154892841524,0.6210154621381458,0.5871213595945142,0.840024798145246,0.7352458332283557,0.4492196329680316,0.7517915312365817,0.5223573849446698,0.6544159222260287,0.503590643460716,0.7258424680533893,0.3577590435199024,0.6656177259338789,0.36685122731469844,0.6814084465298667,0.4093104006749724,0.583987023887255,0.4546414983470185,0.6765072263845721,0.44750023906539355,0.6755729301408883,0.5061323479662863,0.7247435133484621,0.3017249282177355,0.5764195983964572,0.29923562402093834,0.6783729190837898,0.8857194702643427,0.5625998839754813,0.7553938036512797,0.5953419068539283,0.7086909612246934,0.605846318206268,0.7458748813061733,0.7151737650672902,0.716736033987815,0.6681502137634411,0.6844753330253834,0.43366395360086574,0.6808405337069343,0.5977341609111623,0.6099085615324036,0.4755859727462222,0.6542409255312829,0.5027426651965802,0.643235025726772,0.6169771944373036,0.7525722511387709,0.6247841443309863,0.8086517810456516,0.5360326764722232,0.38219361251224393,0.28696354143069513,0.5437701745492323,0.2313330805204632,0.46524907161128026,0.1979027789807173,0.2986297632250704,0.15629824000250325,0.21867032876390666,0.16852825592229537,0.26099227856467916,0.7167020519646636,0.37252990775112693,0.18029510203381893,0.4610941794491667,0.2735185148672687,0.4488788601849656,0.327937442688628,0.556013448408605,vocal784.wav,0
0.5476812997816956,0.465836231846653,0.4686978486519504,0.5680053622625321,0.8444524459770029,0.40585750410068966,0.6427405502630148,0.48793758709840207,0.5841451229180082,0.4932715218491188,0.6291421450586265,0.2901442727441359,0.48889101758941034,0.44278701731201764,0.5519013558972067,0.5144451343499448,0.7054786155821847,0.2704443839329592,0.47375769910216836,0.502318423946714,0.6158283642531956,0.4118543963101099,0.42971362959229964,0.42952486841510046,0.44793040691949954,0.2974035597375539,0.4380967896114395,0.7100251885437,0.3502552677211818,0.5858912754856582,0.3810020217394889,0.6149114638184445,0.3780153779622176,0.6790718793003496,0.46601630255984877,0.6675307956247778,0.492790863519013,0.6862944239675672,0.3928460636239259,0.7817794158898934,0.5966811538546698,0.7534033590979465,0.418505456117239,0.719111770460935,0.4394266116881723,0.6792016476563587,0.5343029574788527,0.744826332053248,0.49204622430691763,0.7330768439788166,0.2764410616543545,0.3772838932039909,0.4307374370507355,0.7064282007490004,0.3293699329194678,0.42705507424212064,0.3366529992373106,0.29989641430401004,0.2939257030359915,0.23708525525591798,0.14800114189473357,0.14552208159410351,0.5602686645270842,0.07770098448534549,0.24035638544257598,0.42821377797159205,0.3760304990032105,0.49516420658863325,0.446784447870883,0.6449821541182708,vocal827.wav,0
0.5070870349866499,0.4238676205860613,0.64053201800967,0.45340784584091526,0.8801392989131864,0.3619034397031771,0.961213419465883,0.41365539791040185,0.7768647641961984,0.4214706649691117,0.6006019770239062,0.27877170614315105,0.662293157059404,0.30312256497397616,0.6413509592759326,0.30273533819092424,0.6349718483490102,0.30173933649636653,0.6661776078990935,0.2755086210993103,0.7460980708774363,0.3841970313283277,0.7072816832234702,0.28483589776366536,0.47542537657154305,0.21653663543072432,0.6792408351002408,0.7473686789675803,0.5262172019743296,0.5921601082681331,0.5720768481729513,0.5869484475782614,0.5671776065843118,0.746089695160906,0.5653384955832406,0.5928341010381728,0.4809670071142713,0.5790232696023223,0.3580622165589538,0.6430595757449193,0.5397772704416971,0.6512974411677437,0.42561348427172674,0.677093906366583,0.4116783091723427,0.5347552284198132,0.6300287670848825,0.7174956351534019,0.7077114286709111,0.7742002948755681,0.6100038352284789,0.3161424855744983,0.21874915125911998,0.22902918766325747,0.23460455384619905,0.24688025489655363,0.14673896305619138,0.10144579049764874,0.09062044295870464,0.06544961556275516,0.1506784794517616,0.19026732356832016,0.6042816938086655,0.11007524476783814,0.07031388480264274,0.22018382819551138,0.23271649391608118,0.3291410250442105,0.3077499764012181,0.47660153394538896,vocal385.wav,0
0.5999102930812699,0.4544878646342311,0.5361475782230474,0.442445894437477,0.7500378997959234,0.2990102729872945,0.9105490967625285,0.43765915398070376,0.821765057403381,0.31414366436454433,0.6353323627684815,0.3178938520256951,0.5449827217888007,0.3321849797528651,0.5368446700854799,0.33291155014156815,0.6456226590571844,0.1944746827267652,0.5311297441470044,0.3485257714919688,0.7107373281925756,0.3056697667700254,0.6210154909880465,0.2338247040842808,0.38056532802056176,0.20306292784920926,0.5454588100354645,0.7181808054703205,0.48481010276971265,0.6150222885151146,0.5411762301138341,0.5844493029871141,0.5172315889951872,0.6841682462849881,0.5798083396715106,0.6972290536439532,0.5080626053027356,0.6466313149289935,0.34067861404783506,0.6257274337234124,0.5069253906982566,0.6112303643060781,0.42528418076480035,0.6753350618786151,0.44696885241521667,0.6213634841145106,0.5918974743734094,0.7423194561539129,0.560823207576744,0.7037391424155942,0.5006269962876984,0.38169696041250767,0.28840232738873894,0.36211316982199476,0.24352661267769926,0.2690307759185211,0.0898596263441287,0.12675706026366973,0.08908191821827571,0.07081276605193229,0.11749550051939706,0.12451628123785796,0.642371189812647,0.06962652550734758,0.1871316041513013,0.2706397659578444,0.35049297709949695,0.32592547573341923,0.42935544701816497,0.39675282697040815,vocal528.wav,0
0.7072902259087059,0.3908716099823826,0.5091661507921306,0.37754175923998295,0.7817359136322974,0.38437205027854804,0.895612429044196,0.40081921125795816,0.7284832831175931,0.2865657376777971,0.7336643398455543,0.2574799350712814,0.7869018071982811,0.2468156795246483,0.6994023679009638,0.3216787276289196,0.7382035352324124,0.300431387466255,0.4848186035461175,0.2990263090379089,0.5292375163070184,0.35309312620589006,0.8749780538384395,0.31183818464876584,0.243691423720448,0.35035596046977097,0.49410803850593055,0.6909787789284212,0.4502477312772955,0.6095411596077309,0.5561310840366653,0.6544804795056611,0.586844420186086,0.7479729166984945,0.6202698442505337,0.6463898483304806,0.5641158182100299,0.64776000140749,0.3884708826484946,0.6738820478430041,0.5623175369031028,0.6670725716627224,0.40221491563188255,0.6383145631583229,0.4277834874729164,0.5766121375756181,0.5619034728522073,0.6962859644775351,0.5271285408324113,0.7003110185574657,0.31690335214067084,0.3092069734364493,0.2573792501072526,0.29902042259196576,0.21283681151486478,0.26248365191602363,0.08181597749916458,0.09956372666890073,0.09972561086617793,0.05688005949392269,0.17040388422624686,0.1431258495961295,0.6320218215819506,0.08465778013563507,0.23349087740119978,0.3057660614334729,0.42726581429373583,0.33176862298346405,0.5383507427474024,0.37761005955813076,vocal261.wav,0
0.5160167373183321,0.7069685220213447,0.4995212875607979,0.7004231053568615,0.7518121714587296,0.3166238517400255,0.8312386309730185,0.5821626971791479,0.8441481120706055,0.44740469652647585,0.6433785640491969,0.36100217027433146,0.6439918102355132,0.2756598749361331,0.6179359540549647,0.37866777845711097,0.5410889603475902,0.3643268190103399,0.7498139103417774,0.2784090588674099,0.6965204532067989,0.40506868557883036,0.6465502521070291,0.3254601625619521,0.4907745016955707,0.18459896249168833,0.5452164874391383,0.6696348351413169,0.4974958966418129,0.5941030382750956,0.6473722622437652,0.6418043846399759,0.6282544419934982,0.6722365769130247,0.6698371951984736,0.6258272661135806,0.618955222661977,0.6411442703086563,0.4326173017668338,0.6465255458054591,0.6520536698000499,0.6284919651987511,0.568647277282482,0.6975945447940717,0.5640023267170844,0.565353889189212,0.6569033800310791,0.6882294640170928,0.6103118043755654,0.7149385264255496,0.3877912910323222,0.3850853504061448,0.21256554212917234,0.35191715649633976,0.2187374936474038,0.3351337882491787,0.16625546531954893,0.18313747547368753,0.15881709210722605,0.18880120897394195,0.22740027687716802,0.3237952651610274,0.603459625760792,0.2839291987794482,0.3058206805946642,0.5088124867067199,0.400273240759009,0.45533023677599094,0.4767744465610335,0.5776656772068753,vocal849.wav,0
0.6890517703830293,0.4531121233619574,0.38391437015247915,0.3777202685784486,0.3610583997700135,0.43052548142122393,0.5091988187459702,0.49178077852564706,0.3676136086042948,0.25876177810276696,0.3235112378223209,0.2930856300060327,0.6783518304355302,0.3692976316092742,0.3837541822472067,0.5522619274886563,0.7440972270071673,0.3017724018878466,0.5183335179945422,0.476350070646325,0.281223411725407,0.6266121907790582,0.7364603985929209,0.43103062058439484,0.23943914383145654,0.5552461481502101,0.5219721851062705,0.6940730140125342,0.4576382004323049,0.6267704280817372,0.44267496990213007,0.5559440180931867,0.4481563207282728,0.6939173072341345,0.3087516557987565,0.4526788070677728,0.323905827049739,0.5517904788482633,0.26224432897581507,0.5781875413444375,0.44422534349501813,0.5770921584931652,0.36916718695387934,0.6380404775159793,0.2989183521072164,0.3592073599680754,0.6584181003709236,0.8230526687020481,0.48871695839325996,0.672826536732273,0.20287257656642638,0.26849636239449126,0.39223001045077577,0.30388325141475553,0.40556449656810345,0.3459809048839607,0.44472605330368364,0.3071112047419482,0.36130611994123074,0.2602265567419585,0.7119111437178174,0.7115933874522484,0.6517550926306588,0.13771055812986965,0.4584970913317507,0.26568061933258774,0.5152939338598909,0.2699610631848424,0.5347158913288901,0.37553939931957037,vocal551.wav,1
0.5436462086763121,0.4337387042980735,0.4726230114529576,0.63478021416763,0.909951991538118,0.4130119271169913,0.7421883325980109,0.577031003849872,0.7815150284468831,0.2589285868328348,0.6341667125694198,0.3227769239403072,0.5905833153347687,0.3201245488343558,0.6706219124170174,0.41114901533678627,0.7330785644412463,0.2606502185484877,0.6178834906065213,0.2502242646634506,0.4673878121447906,0.406586518921384,0.5459004190175445,0.258583275538454,0.33464736716022125,0.33774276734528497,0.4735634582095095,0.7142009010853082,0.32697894569414504,0.5440351004102268,0.3681843946956186,0.5455915199850134,0.44931917806216115,0.7985131738169347,0.42655118736029624,0.6235797932007192,0.397747521689432,0.6327543569184233,0.33187977310292,0.7349143073819415,0.48575391095665693,0.6418452128015182,0.3920868167067287,0.6785640287408009,0.4755168339589467,0.649287047815517,0.6521351438006777,0.7841592999975372,0.5756978359637758,0.7442712836998575,0.3728992648257126,0.4881686654718195,0.361070995990623,0.52835780561301,0.30701931085177503,0.41560246446897364,0.2933575306490097,0.24403330567181836,0.2415789119519326,0.17188681875771292,0.20914183330962455,0.14294391283309527,0.6327970224618766,0.11138009749074157,0.37736987492626356,0.5621085702591164,0.4335413219917054,0.6055124884972131,0.46306631497455564,0.6969895939528898,vocal824.wav,0
0.5689628270480992,0.5629786215945599,0.5268053372578576,0.5005620878095463,0.7543378977825517,0.27935546885734935,0.8805922115434094,0.3735028073271548,0.779363556981933,0.2734769354937671,0.7025531820526577,0.2703826547773325,0.616195775199476,0.2890989422087128,0.5953950428720415,0.3189887439183977,0.6819606717480304,0.19681417375702154,0.5627189855132001,0.2946253632545848,0.7633495986236366,0.20923303711292385,0.5737711017697125,0.20432156631004283,0.37756423052894367,0.19530559142759674,0.5909375259475538,0.7207776204952502,0.49242434729174106,0.5690508481102972,0.5885028937614728,0.5940619273533183,0.5719070056678328,0.6921045039012836,0.6104029256234622,0.6470244612781633,0.5496770802118623,0.6279194915748993,0.3562031918504563,0.5699258950443076,0.5536328614401697,0.5736750752341415,0.5211559108142767,0.6971244917048532,0.5980271396201795,0.6806867815421753,0.7392079954410681,0.7185664009263051,0.6388639916516157,0.6877848106933168,0.4314594409273635,0.4368667497563644,0.23695529840540464,0.3207023234241508,0.1630560752901018,0.24010289861263945,0.04506149913092772,0.0875845047935293,0.045752468331158314,0.04015578761731067,0.06702353944125139,0.10761988276170836,0.6142805117346093,0.05721401377586338,0.25585224415704777,0.302247938482946,0.3886509099053718,0.3597633251075849,0.471006962095314,0.44841926696649176,vocal543.wav,0
0.6221388331329257,0.24489359653514142,0.6297267860724267,0.5017218251391069,0.7633698604425391,0.5944020058441907,0.46461291494751655,0.3693833233169035,0.5268159444708852,0.6309795584599477,0.41800961771591666,0.2703938289068065,0.5065530192526995,0.6425500977330068,0.4739967950083895,0.35809137607378694,0.34151508731462377,0.30099300805124596,0.5641079069513897,0.4384878122936349,0.5034907962853938,0.4464176183255031,0.6447188634075666,0.3659552321113536,0.5466837072507825,0.2709944054240195,0.40423300988629485,0.6908233238284359,0.25120450718305354,0.46734011126734804,0.318413961060715,0.6387859995329566,0.3089534409081823,0.5811917246234228,0.5629914701930909,0.8630121852759041,0.12420366259474512,0.21716399651276408,0.08241919446804223,0.34442776688521703,0.09872175606227486,0.3326815674441472,0.14193471127227733,0.44517271274499093,0.1954262678131551,0.5421379150843738,0.28871316348442205,0.44869970206051957,0.6409055480383415,0.8515665227529228,0.409693991062371,0.5160556247472274,0.5405168745365742,0.1583280405661393,0.5779125296994126,0.3071983441771542,0.528161528127584,0.2112397477247035,0.48274298800452964,0.25865749443644337,0.5963438689718075,0.4433640598359232,0.6113917110272216,0.16126134352295385,0.12314088267622446,0.17008920004345254,0.2642549875239179,0.25445302733956815,0.3125254110527604,0.451877164918493,vocal23.wav,1
0.6277851660822176,0.33005361356558566,0.7829283194723237,0.4146473652499451,0.6727627287721041,0.39346244410006076,0.7212251754861774,0.30343358579826585,0.7847449519987915,0.29680216082846844,0.4575337776676521,0.2672061421537847,0.6853457223703686,0.2625442823752354,0.5547952915561776,0.30014452575918504,0.5919957153457553,0.27695394463703704,0.7215956563902474,0.3072178587215391,0.619941727669577,0.4062813562796035,0.8358416085681903,0.23546478239948765,0.5733608527812476,0.1923422022490212,0.5229042632146904,0.6901852378832113,0.49720371978058703,0.7162627960881929,0.43609426181172184,0.5541794984062585,0.4478984184050794,0.6848491563751227,0.4599176091315272,0.5933183547837,0.45910266378335973,0.6239533972892399,0.34494920340251584,0.679788762092119,0.44219133211877043,0.5484655077267264,0.3748265243891612,0.6175534492964592,0.43093760742739606,0.5807411083374474,0.610043390565367,0.7356747267182984,0.5659959829832506,0.7162296465897473,0.38626472704049647,0.3043433044897488,0.30909949856529173,0.36364475706998106,0.27327068182467873,0.29151627272474656,0.1612744897439803,0.18909076871966757,0.13174500769764674,0.10115178281878665,0.3422280249798231,0.30513582095065706,0.6145368140749812,0.07368062223368033,0.10191707904450868,0.1678747762348781,0.19647613424705535,0.24819671530310794,0.2533661972760556,0.4077351167935958,vocal497.wav,0
